Frequency (Hz)	Level (dB)
6094.726562	-81.836510
6095.703125	-81.353752
6096.679688	-82.037354
6097.656250	-82.045036
6098.632812	-81.161530
6099.609375	-82.032646
6100.585938	-81.198227
6101.562500	-82.236275
6102.539062	-81.240196
6103.515625	-81.218040
6104.492188	-81.505280
6105.468750	-81.630226
6106.445312	-80.980217
6107.421875	-81.597481
6108.398438	-80.157990
6109.375000	-80.655090
6110.351562	-80.830261
6111.328125	-80.557350
6112.304688	-81.337669
6113.281250	-81.619431
6114.257812	-83.038460
6115.234375	-81.414139
6116.210938	-82.312653
6117.187500	-83.187126
6118.164062	-83.246300
6119.140625	-81.508736
6120.117188	-81.868904
6121.093750	-81.215591
6122.070312	-81.665329
6123.046875	-81.722191
6124.023438	-81.941620
6125.000000	-81.958435
6125.976562	-82.513535
6126.953125	-81.425087
6127.929688	-82.583595
6128.906250	-81.430122
6129.882812	-81.155098
6130.859375	-82.051834
6131.835938	-82.852509
6132.812500	-81.241371
6133.789062	-82.217651
6134.765625	-82.066017
6135.742188	-81.333328
6136.718750	-82.816063
6137.695312	-82.723480
6138.671875	-82.610107
6139.648438	-81.116089
6140.625000	-81.808876
6141.601562	-82.814865
6142.578125	-82.678741
6143.554688	-82.410378
6144.531250	-81.343834
6145.507812	-82.081619
6146.484375	-82.925697
6147.460938	-82.957298
6148.437500	-83.163620
6149.414062	-84.343208
6150.390625	-81.978462
6151.367188	-82.137802
6152.343750	-82.453499
6153.320312	-81.285629
6154.296875	-82.478157
6155.273438	-83.153374
6156.250000	-82.910896
6157.226562	-81.502922
6158.203125	-81.790977
6159.179688	-83.325211
6160.156250	-82.245438
6161.132812	-82.829536
6162.109375	-82.243744
6163.085938	-83.259148
6164.062500	-82.504471
6165.039062	-84.051659
6166.015625	-82.362274
6166.992188	-82.899506
6167.968750	-82.548943
6168.945312	-82.237251
6169.921875	-82.352898
6170.898438	-82.288307
6171.875000	-82.175301
6172.851562	-83.133286
6173.828125	-82.784271
6174.804688	-82.260811
6175.781250	-82.604675
6176.757812	-83.826691
6177.734375	-83.318695
6178.710938	-83.835548
6179.687500	-83.928696
6180.664062	-82.428215
6181.640625	-83.681229
6182.617188	-83.208435
6183.593750	-81.981560
6184.570312	-82.417732
6185.546875	-81.092651
6186.523438	-83.383797
6187.500000	-82.352356
6188.476562	-82.332527
6189.453125	-84.868515
6190.429688	-83.337494
6191.406250	-82.819817
6192.382812	-84.006676
6193.359375	-83.073761
6194.335938	-84.153236
6195.312500	-83.191132
6196.289062	-83.184761
6197.265625	-83.855118
6198.242188	-83.586487
6199.218750	-84.116196
6200.195312	-83.370407
6201.171875	-82.486595
6202.148438	-84.073029
6203.125000	-83.621582
6204.101562	-82.919411
6205.078125	-82.956223
6206.054688	-84.212891
6207.031250	-82.617905
6208.007812	-83.346329
6208.984375	-83.186661
6209.960938	-83.307701
6210.937500	-81.920891
6211.914062	-83.290550
6212.890625	-83.411636
6213.867188	-82.193115
6214.843750	-84.308258
6215.820312	-83.272163
6216.796875	-83.294342
6217.773438	-83.703636
6218.750000	-83.124298
6219.726562	-83.640373
6220.703125	-83.402313
6221.679688	-83.810707
6222.656250	-83.447136
6223.632812	-83.323372
6224.609375	-83.399544
6225.585938	-83.475128
6226.562500	-82.987595
6227.539062	-82.783943
6228.515625	-82.682121
6229.492188	-81.980270
6230.468750	-83.060165
6231.445312	-83.205750
6232.421875	-83.639359
6233.398438	-84.346107
6234.375000	-82.463539
6235.351562	-83.437187
6236.328125	-84.485077
6237.304688	-84.024437
6238.281250	-84.464691
6239.257812	-83.778076
6240.234375	-83.902748
6241.210938	-83.640839
6242.187500	-84.026779
6243.164062	-84.043648
6244.140625	-84.225098
6245.117188	-82.790741
6246.093750	-82.115997
6247.070312	-83.663368
6248.046875	-84.951553
6249.023438	-82.952263
6250.000000	-83.055252
6250.976562	-82.797699
6251.953125	-83.328880
6252.929688	-83.669624
6253.906250	-84.940193
6254.882812	-83.272911
6255.859375	-85.021988
6256.835938	-83.834915
6257.812500	-84.539749
6258.789062	-85.050003
6259.765625	-83.172806
6260.742188	-83.129822
6261.718750	-83.852158
6262.695312	-83.119461
6263.671875	-83.283585
6264.648438	-84.134659
6265.625000	-83.370071
6266.601562	-83.971756
6267.578125	-83.963165
6268.554688	-84.192818
6269.531250	-83.292648
6270.507812	-83.679840
6271.484375	-84.176643
6272.460938	-82.928574
6273.437500	-83.555702
6274.414062	-83.123024
6275.390625	-83.634132
6276.367188	-83.416901
6277.343750	-83.590874
6278.320312	-81.958099
6279.296875	-83.678055
6280.273438	-83.558342
6281.250000	-84.019981
6282.226562	-82.804916
6283.203125	-84.216019
6284.179688	-83.278160
6285.156250	-84.943413
6286.132812	-84.249825
6287.109375	-83.615692
6288.085938	-83.467308
6289.062500	-82.550011
6290.039062	-83.471840
6291.015625	-84.551476
6291.992188	-83.113472
6292.968750	-84.684929
6293.945312	-82.994759
6294.921875	-84.407204
6295.898438	-82.055122
6296.875000	-82.909378
6297.851562	-83.996468
6298.828125	-83.239838
6299.804688	-83.722519
6300.781250	-83.970398
6301.757812	-83.353905
6302.734375	-83.896446
6303.710938	-83.838379
6304.687500	-83.689583
6305.664062	-83.965874
6306.640625	-84.170998
6307.617188	-83.263664
6308.593750	-82.893295
6309.570312	-83.545898
6310.546875	-83.586082
6311.523438	-82.518074
6312.500000	-84.042351
6313.476562	-82.448776
6314.453125	-83.500061
6315.429688	-83.375092
6316.406250	-82.968758
6317.382812	-84.000526
6318.359375	-82.782211
6319.335938	-83.124374
6320.312500	-83.984528
6321.289062	-85.533150
6322.265625	-83.706871
6323.242188	-83.212334
6324.218750	-82.267265
6325.195312	-83.268814
6326.171875	-84.917366
6327.148438	-83.969994
6328.125000	-82.781235
6329.101562	-82.876678
6330.078125	-84.312897
6331.054688	-82.832695
6332.031250	-83.773834
6333.007812	-82.864288
6333.984375	-84.064621
6334.960938	-84.319801
6335.937500	-84.036827
6336.914062	-82.629539
6337.890625	-83.763733
6338.867188	-84.505310
6339.843750	-83.947212
6340.820312	-83.531685
6341.796875	-83.332123
6342.773438	-84.388863
6343.750000	-83.797989
6344.726562	-83.759567
6345.703125	-83.038071
6346.679688	-82.987427
6347.656250	-83.593742
6348.632812	-84.920570
6349.609375	-83.453232
6350.585938	-84.687996
6351.562500	-84.018234
6352.539062	-83.751015
6353.515625	-83.195160
6354.492188	-83.459473
6355.468750	-83.072258
6356.445312	-83.182541
6357.421875	-83.543839
6358.398438	-83.346252
6359.375000	-83.525894
6360.351562	-84.055183
6361.328125	-85.042351
6362.304688	-83.096130
6363.281250	-83.056931
6364.257812	-83.378021
6365.234375	-83.619377
6366.210938	-82.850250
6367.187500	-82.438087
6368.164062	-83.747330
6369.140625	-84.183212
6370.117188	-82.665131
6371.093750	-83.248894
6372.070312	-82.078545
6373.046875	-83.515320
6374.023438	-82.505241
6375.000000	-83.800224
6375.976562	-82.968552
6376.953125	-82.110687
6377.929688	-84.787231
6378.906250	-83.696266
6379.882812	-83.006805
6380.859375	-83.597580
6381.835938	-83.295433
6382.812500	-82.888161
6383.789062	-82.985664
6384.765625	-83.103683
6385.742188	-83.593956
6386.718750	-82.533951
6387.695312	-83.055611
6388.671875	-82.992760
6389.648438	-84.290764
6390.625000	-83.489975
6391.601562	-84.334831
6392.578125	-83.218719
6393.554688	-83.090591
6394.531250	-82.934395
6395.507812	-83.483879
6396.484375	-82.428375
6397.460938	-82.102364
6398.437500	-82.901756
6399.414062	-83.606026
6400.390625	-84.407166
6401.367188	-84.038269
6402.343750	-83.752861
6403.320312	-83.713943
6404.296875	-84.064552
6405.273438	-83.332474
6406.250000	-82.375999
6407.226562	-81.765297
6408.203125	-82.582298
6409.179688	-82.478485
6410.156250	-83.084587
6411.132812	-83.307686
6412.109375	-82.334343
6413.085938	-82.808273
6414.062500	-83.249367
6415.039062	-82.867226
6416.015625	-83.891449
6416.992188	-82.846970
6417.968750	-82.707054
6418.945312	-82.125984
6419.921875	-82.540031
6420.898438	-82.816490
6421.875000	-83.079971
6422.851562	-82.335159
6423.828125	-83.005486
6424.804688	-83.093750
6425.781250	-83.068550
6426.757812	-82.699150
6427.734375	-83.135124
6428.710938	-83.128784
6429.687500	-82.882095
6430.664062	-83.684731
6431.640625	-82.694389
6432.617188	-83.028297
6433.593750	-83.739517
6434.570312	-82.375443
6435.546875	-80.971573
6436.523438	-83.102982
6437.500000	-83.000755
6438.476562	-82.073082
6439.453125	-81.808525
6440.429688	-82.375839
6441.406250	-82.029137
6442.382812	-81.632706
6443.359375	-81.872322
6444.335938	-81.975113
6445.312500	-81.914299
6446.289062	-81.502792
6447.265625	-82.123871
6448.242188	-83.658272
6449.218750	-82.656082
6450.195312	-83.099533
6451.171875	-81.703117
6452.148438	-82.418526
6453.125000	-81.467911
6454.101562	-83.452530
6455.078125	-82.349747
6456.054688	-82.012985
6457.031250	-82.183357
6458.007812	-82.107040
6458.984375	-83.074997
6459.960938	-81.037750
6460.937500	-81.451462
6461.914062	-82.903221
6462.890625	-83.152084
6463.867188	-82.916100
6464.843750	-80.870171
6465.820312	-80.487419
6466.796875	-82.566582
6467.773438	-80.620453
6468.750000	-82.480858
6469.726562	-83.170593
6470.703125	-81.514755
6471.679688	-81.354424
6472.656250	-82.197166
6473.632812	-81.721451
6474.609375	-80.808594
6475.585938	-82.071365
6476.562500	-82.609604
6477.539062	-80.862991
6478.515625	-82.322037
6479.492188	-81.795479
6480.468750	-81.990524
6481.445312	-82.898468
6482.421875	-82.515633
6483.398438	-81.972107
6484.375000	-82.016426
6485.351562	-81.110283
6486.328125	-81.438110
6487.304688	-80.231529
6488.281250	-80.390495
6489.257812	-82.002975
6490.234375	-81.388031
6491.210938	-80.408669
6492.187500	-81.551956
6493.164062	-80.855278
6494.140625	-82.559990
6495.117188	-80.498772
6496.093750	-80.540047
6497.070312	-81.554825
6498.046875	-81.539581
6499.023438	-83.108833
6500.000000	-81.204704
6500.976562	-80.934784
6501.953125	-79.435585
6502.929688	-80.578125
6503.906250	-80.501823
6504.882812	-79.817535
6505.859375	-80.956673
6506.835938	-80.712120
6507.812500	-80.232613
6508.789062	-81.562531
6509.765625	-80.822479
6510.742188	-79.693443
6511.718750	-79.764648
6512.695312	-80.264259
6513.671875	-79.581810
6514.648438	-80.372162
6515.625000	-79.632607
6516.601562	-79.325890
6517.578125	-80.018372
6518.554688	-80.312195
6519.531250	-80.431992
6520.507812	-80.189995
6521.484375	-79.363564
6522.460938	-80.126038
6523.437500	-79.627998
6524.414062	-79.762016
6525.390625	-80.529381
6526.367188	-80.920952
6527.343750	-80.620209
6528.320312	-80.836632
6529.296875	-80.625687
6530.273438	-80.559357
6531.250000	-80.398270
6532.226562	-80.647758
6533.203125	-80.375992
6534.179688	-79.134918
6535.156250	-80.657150
6536.132812	-80.402069
6537.109375	-79.099548
6538.085938	-78.939789
6539.062500	-80.229378
6540.039062	-80.141075
6541.015625	-80.385559
6541.992188	-80.959541
6542.968750	-80.245995
6543.945312	-79.297752
6544.921875	-79.232590
6545.898438	-80.096031
6546.875000	-78.689056
6547.851562	-79.309830
6548.828125	-80.888565
6549.804688	-80.272141
6550.781250	-78.519821
6551.757812	-78.862137
6552.734375	-78.651939
6553.710938	-79.645775
6554.687500	-79.277390
6555.664062	-78.349754
6556.640625	-79.092064
6557.617188	-78.822929
6558.593750	-79.260025
6559.570312	-79.136253
6560.546875	-78.956985
6561.523438	-79.500122
6562.500000	-78.424637
6563.476562	-79.006317
6564.453125	-78.466797
6565.429688	-78.346741
6566.406250	-77.596504
6567.382812	-77.557907
6568.359375	-77.887291
6569.335938	-78.624512
6570.312500	-78.385193
6571.289062	-80.039253
6572.265625	-77.967781
6573.242188	-78.427650
6574.218750	-78.685616
6575.195312	-78.013237
6576.171875	-77.895256
6577.148438	-78.195595
6578.125000	-78.571648
6579.101562	-79.355865
6580.078125	-76.801056
6581.054688	-77.258186
6582.031250	-78.955818
6583.007812	-78.261574
6583.984375	-77.596046
6584.960938	-77.864426
6585.937500	-78.029381
6586.914062	-77.441391
6587.890625	-77.792717
6588.867188	-77.994881
6589.843750	-77.428391
6590.820312	-77.233223
6591.796875	-76.408394
6592.773438	-76.954460
6593.750000	-76.473167
6594.726562	-76.619080
6595.703125	-76.106163
6596.679688	-75.596977
6597.656250	-75.511154
6598.632812	-76.800087
6599.609375	-76.919830
6600.585938	-76.659172
6601.562500	-77.265862
6602.539062	-77.777924
6603.515625	-74.833275
6604.492188	-74.822136
6605.468750	-76.275620
6606.445312	-75.050468
6607.421875	-77.701614
6608.398438	-77.088760
6609.375000	-75.771042
6610.351562	-76.145241
6611.328125	-74.588425
6612.304688	-76.913277
6613.281250	-75.367760
6614.257812	-75.781113
6615.234375	-74.635796
6616.210938	-75.124802
6617.187500	-74.572067
6618.164062	-75.621658
6619.140625	-75.719093
6620.117188	-76.357109
6621.093750	-76.441803
6622.070312	-75.819031
6623.046875	-75.647942
6624.023438	-75.794197
6625.000000	-76.178665
6625.976562	-74.478752
6626.953125	-75.317863
6627.929688	-76.357628
6628.906250	-76.235855
6629.882812	-74.797203
6630.859375	-74.539955
6631.835938	-74.927048
6632.812500	-74.778000
6633.789062	-74.580750
6634.765625	-74.239952
6635.742188	-75.360756
6636.718750	-74.086281
6637.695312	-76.188004
6638.671875	-74.805046
6639.648438	-74.029106
6640.625000	-74.052475
6641.601562	-73.677528
6642.578125	-74.397690
6643.554688	-73.586571
6644.531250	-75.093925
6645.507812	-73.140831
6646.484375	-73.690559
6647.460938	-73.669884
6648.437500	-73.118057
6649.414062	-74.479813
6650.390625	-74.809723
6651.367188	-73.414398
6652.343750	-72.890816
6653.320312	-73.836075
6654.296875	-71.946709
6655.273438	-72.109528
6656.250000	-73.593330
6657.226562	-72.432755
6658.203125	-72.597313
6659.179688	-74.153374
6660.156250	-72.133812
6661.132812	-73.675156
6662.109375	-72.796837
6663.085938	-71.613571
6664.062500	-72.889641
6665.039062	-74.592575
6666.015625	-73.532555
6666.992188	-73.349792
6667.968750	-71.789795
6668.945312	-73.135094
6669.921875	-71.545189
6670.898438	-71.666626
6671.875000	-73.713036
6672.851562	-72.186989
6673.828125	-72.797607
6674.804688	-72.943047
6675.781250	-72.340927
6676.757812	-72.536667
6677.734375	-72.394180
6678.710938	-72.160316
6679.687500	-71.325226
6680.664062	-73.232292
6681.640625	-72.384018
6682.617188	-72.244576
6683.593750	-72.290215
6684.570312	-71.128914
6685.546875	-71.945908
6686.523438	-71.845573
6687.500000	-73.083061
6688.476562	-71.263275
6689.453125	-73.357864
6690.429688	-72.353264
6691.406250	-72.195915
6692.382812	-71.535126
6693.359375	-72.272156
6694.335938	-73.198654
6695.312500	-73.699409
6696.289062	-72.030144
6697.265625	-73.134850
6698.242188	-72.121445
6699.218750	-73.543915
6700.195312	-72.455177
6701.171875	-72.512474
6702.148438	-72.732468
6703.125000	-74.235680
6704.101562	-72.527512
6705.078125	-73.469528
6706.054688	-72.824707
6707.031250	-73.847694
6708.007812	-74.633553
6708.984375	-74.284622
6709.960938	-73.678352
6710.937500	-73.120071
6711.914062	-72.892792
6712.890625	-72.307236
6713.867188	-74.237686
6714.843750	-72.933205
6715.820312	-73.497742
6716.796875	-73.521820
6717.773438	-74.627144
6718.750000	-72.662086
6719.726562	-73.624504
6720.703125	-75.116447
6721.679688	-72.785088
6722.656250	-73.614029
6723.632812	-74.319336
6724.609375	-73.864159
6725.585938	-74.024681
6726.562500	-74.259819
6727.539062	-74.495033
6728.515625	-74.204170
6729.492188	-73.688164
6730.468750	-74.497581
6731.445312	-75.871391
6732.421875	-73.961212
6733.398438	-74.338791
6734.375000	-74.093307
6735.351562	-74.087601
6736.328125	-73.553329
6737.304688	-74.262970
6738.281250	-76.049934
6739.257812	-74.964867
6740.234375	-74.987633
6741.210938	-75.825066
6742.187500	-73.328506
6743.164062	-75.383400
6744.140625	-75.295685
6745.117188	-76.369247
6746.093750	-76.031715
6747.070312	-75.550888
6748.046875	-75.604317
6749.023438	-74.144638
6750.000000	-75.799149
6750.976562	-74.765739
6751.953125	-75.711792
6752.929688	-75.042694
6753.906250	-75.481491
6754.882812	-75.482140
6755.859375	-75.269226
6756.835938	-74.683830
6757.812500	-76.745476
6758.789062	-76.076324
6759.765625	-76.659317
6760.742188	-76.787163
6761.718750	-74.915367
6762.695312	-75.909790
6763.671875	-77.010368
6764.648438	-77.087357
6765.625000	-76.954765
6766.601562	-76.527359
6767.578125	-76.640633
6768.554688	-76.020363
6769.531250	-76.267982
6770.507812	-76.266235
6771.484375	-77.252808
6772.460938	-77.258766
6773.437500	-77.132713
6774.414062	-77.583466
6775.390625	-77.121246
6776.367188	-76.308578
6777.343750	-76.649971
6778.320312	-77.415405
6779.296875	-76.941437
6780.273438	-76.957939
6781.250000	-76.798134
6782.226562	-77.160255
6783.203125	-77.315147
6784.179688	-76.874603
6785.156250	-77.903908
6786.132812	-77.389908
6787.109375	-77.590424
6788.085938	-78.222168
6789.062500	-78.152840
6790.039062	-76.800926
6791.015625	-78.752945
6791.992188	-78.424438
6792.968750	-78.462631
6793.945312	-78.189796
6794.921875	-77.246071
6795.898438	-79.102837
6796.875000	-77.417427
6797.851562	-78.019249
6798.828125	-77.316864
6799.804688	-78.626305
6800.781250	-79.047600
6801.757812	-77.870163
6802.734375	-78.980469
6803.710938	-78.486069
6804.687500	-79.117310
6805.664062	-79.003876
6806.640625	-77.980789
6807.617188	-78.507782
6808.593750	-77.991913
6809.570312	-77.807587
6810.546875	-79.436813
6811.523438	-78.465500
6812.500000	-78.591660
6813.476562	-79.855499
6814.453125	-78.283089
6815.429688	-78.436653
6816.406250	-78.600204
6817.382812	-77.620842
6818.359375	-79.915665
6819.335938	-79.532196
6820.312500	-79.062698
6821.289062	-79.508728
6822.265625	-80.316315
6823.242188	-79.379280
6824.218750	-80.715675
6825.195312	-80.281746
6826.171875	-80.238853
6827.148438	-80.699959
6828.125000	-80.114372
6829.101562	-79.211098
6830.078125	-80.713547
6831.054688	-79.437019
6832.031250	-80.690300
6833.007812	-79.974449
6833.984375	-80.932526
6834.960938	-80.297737
6835.937500	-81.354660
6836.914062	-79.654198
6837.890625	-80.210396
6838.867188	-80.138268
6839.843750	-79.571655
6840.820312	-80.572144
6841.796875	-80.168404
6842.773438	-79.847557
6843.750000	-80.756737
6844.726562	-81.003929
6845.703125	-81.138588
6846.679688	-81.422981
6847.656250	-79.946800
6848.632812	-81.479393
6849.609375	-80.888855
6850.585938	-79.594376
6851.562500	-80.541130
6852.539062	-81.338448
6853.515625	-80.886620
6854.492188	-81.208664
6855.468750	-82.372208
6856.445312	-81.383141
6857.421875	-81.989197
6858.398438	-81.022278
6859.375000	-80.550262
6860.351562	-80.501251
6861.328125	-81.515411
6862.304688	-79.906891
6863.281250	-80.971039
6864.257812	-81.058601
6865.234375	-82.027809
6866.210938	-81.880501
6867.187500	-80.737816
6868.164062	-81.768753
6869.140625	-82.121834
6870.117188	-81.693192
6871.093750	-81.832031
6872.070312	-81.076820
6873.046875	-81.227722
6874.023438	-81.526733
6875.000000	-82.227913
6875.976562	-82.252190
6876.953125	-80.340126
6877.929688	-80.939995
6878.906250	-82.784531
6879.882812	-82.637604
6880.859375	-81.532211
6881.835938	-82.842545
6882.812500	-82.445717
6883.789062	-82.999290
6884.765625	-84.014679
6885.742188	-82.843559
6886.718750	-81.895546
6887.695312	-81.623009
6888.671875	-81.700912
6889.648438	-82.468407
6890.625000	-81.410103
6891.601562	-82.409813
6892.578125	-81.528809
6893.554688	-81.541222
6894.531250	-81.780846
6895.507812	-82.539360
6896.484375	-82.862045
6897.460938	-82.786308
6898.437500	-82.153709
6899.414062	-83.845093
6900.390625	-82.237968
6901.367188	-82.610001
6902.343750	-81.988121
6903.320312	-81.309471
6904.296875	-83.054825
6905.273438	-82.800301
6906.250000	-83.586609
6907.226562	-82.956047
6908.203125	-82.622223
6909.179688	-82.655739
6910.156250	-83.709129
6911.132812	-82.521469
6912.109375	-82.148659
6913.085938	-82.584282
6914.062500	-82.132378
6915.039062	-83.862915
6916.015625	-84.312126
6916.992188	-84.193832
6917.968750	-82.408073
6918.945312	-83.919075
6919.921875	-84.122101
6920.898438	-83.557823
6921.875000	-84.238663
6922.851562	-83.906311
6923.828125	-84.275970
6924.804688	-83.496391
6925.781250	-82.593361
6926.757812	-84.176895
6927.734375	-85.209061
6928.710938	-83.302284
6929.687500	-82.794945
6930.664062	-82.705475
6931.640625	-83.092537
6932.617188	-83.049789
6933.593750	-84.999641
6934.570312	-84.157722
6935.546875	-83.617775
6936.523438	-85.301315
6937.500000	-84.988304
6938.476562	-83.416313
6939.453125	-85.729767
6940.429688	-84.263596
6941.406250	-83.026222
6942.382812	-83.366280
6943.359375	-85.307976
6944.335938	-83.450066
6945.312500	-83.093155
6946.289062	-84.445259
6947.265625	-82.437271
6948.242188	-82.984772
6949.218750	-83.981117
6950.195312	-84.053909
6951.171875	-85.025337
6952.148438	-85.157547
6953.125000	-84.850578
6954.101562	-85.497917
6955.078125	-84.927094
6956.054688	-84.085739
6957.031250	-84.076225
6958.007812	-84.098450
6958.984375	-82.810913
6959.960938	-85.219376
6960.937500	-86.175674
6961.914062	-84.865326
6962.890625	-83.257416
6963.867188	-82.975082
6964.843750	-84.426041
6965.820312	-83.630341
6966.796875	-84.663994
6967.773438	-84.946213
6968.750000	-85.924782
6969.726562	-85.259048
6970.703125	-83.581970
6971.679688	-84.727028
6972.656250	-84.175438
6973.632812	-85.458382
6974.609375	-84.771111
6975.585938	-84.453369
6976.562500	-84.217201
6977.539062	-83.403824
6978.515625	-85.848541
6979.492188	-84.384399
6980.468750	-85.012421
6981.445312	-84.728455
6982.421875	-84.136536
6983.398438	-84.023407
6984.375000	-83.991745
6985.351562	-84.818352
6986.328125	-85.007454
6987.304688	-84.656944
6988.281250	-84.195114
6989.257812	-83.653679
6990.234375	-84.582939
6991.210938	-82.733299
6992.187500	-83.988495
6993.164062	-84.483299
6994.140625	-83.858032
6995.117188	-83.799675
6996.093750	-83.759399
6997.070312	-84.856636
6998.046875	-86.276329
6999.023438	-85.412567
7000.000000	-84.702721
7000.976562	-85.071571
7001.953125	-85.736481
7002.929688	-85.015450
7003.906250	-84.668938
7004.882812	-84.551788
7005.859375	-84.907997
7006.835938	-85.089760
7007.812500	-84.446503
7008.789062	-84.694466
7009.765625	-86.017700
7010.742188	-84.494331
7011.718750	-84.508698
7012.695312	-85.835747
7013.671875	-85.035667
7014.648438	-85.962669
7015.625000	-85.074371
7016.601562	-85.671600
7017.578125	-84.139641
7018.554688	-85.122894
7019.531250	-85.236633
7020.507812	-85.378815
7021.484375	-85.040436
7022.460938	-85.139542
7023.437500	-86.152145
7024.414062	-85.512505
7025.390625	-85.680565
7026.367188	-86.648987
7027.343750	-85.480507
7028.320312	-85.709290
7029.296875	-84.533073
7030.273438	-85.582291
7031.250000	-86.153366
7032.226562	-85.478027
7033.203125	-85.009598
7034.179688	-84.048454
7035.156250	-84.991364
7036.132812	-86.207787
7037.109375	-85.173843
7038.085938	-85.151154
7039.062500	-85.233147
7040.039062	-84.316574
7041.015625	-85.029175
7041.992188	-84.237328
7042.968750	-86.292397
7043.945312	-86.306129
7044.921875	-85.590691
7045.898438	-86.525696
7046.875000	-86.388222
7047.851562	-85.579117
7048.828125	-86.069122
7049.804688	-85.656960
7050.781250	-86.390480
7051.757812	-86.441612
7052.734375	-86.507202
7053.710938	-84.273445
7054.687500	-85.712822
7055.664062	-85.354195
7056.640625	-85.068275
7057.617188	-84.412804
7058.593750	-85.852615
7059.570312	-86.535835
7060.546875	-86.313217
7061.523438	-85.765472
7062.500000	-85.258797
7063.476562	-84.833641
7064.453125	-86.066193
7065.429688	-86.083549
7066.406250	-85.924507
7067.382812	-84.822609
7068.359375	-85.782043
7069.335938	-86.376427
7070.312500	-85.324150
7071.289062	-84.360649
7072.265625	-86.239243
7073.242188	-86.039574
7074.218750	-84.928062
7075.195312	-85.528923
7076.171875	-86.044151
7077.148438	-86.415916
7078.125000	-84.344231
7079.101562	-86.053619
7080.078125	-84.848053
7081.054688	-86.849380
7082.031250	-86.908150
7083.007812	-87.881599
7083.984375	-86.836662
7084.960938	-86.544662
7085.937500	-85.667564
7086.914062	-85.607689
7087.890625	-85.317505
7088.867188	-85.336342
7089.843750	-85.712341
7090.820312	-86.627396
7091.796875	-85.639412
7092.773438	-86.122589
7093.750000	-86.015411
7094.726562	-84.918327
7095.703125	-85.988197
7096.679688	-85.257500
7097.656250	-85.117485
7098.632812	-84.641525
7099.609375	-85.031456
7100.585938	-86.022026
7101.562500	-86.006920
7102.539062	-85.436455
7103.515625	-85.762642
7104.492188	-86.347916
7105.468750	-86.341644
7106.445312	-85.502068
7107.421875	-85.985039
7108.398438	-85.007065
7109.375000	-85.687813
7110.351562	-85.316269
7111.328125	-87.145935
7112.304688	-84.718620
7113.281250	-85.666054
7114.257812	-85.142494
7115.234375	-85.522797
7116.210938	-85.537651
7117.187500	-85.667145
7118.164062	-86.228081
7119.140625	-85.475319
7120.117188	-85.005569
7121.093750	-85.464897
7122.070312	-85.837059
7123.046875	-85.359413
7124.023438	-85.242744
7125.000000	-85.288422
7125.976562	-85.548615
7126.953125	-85.742447
7127.929688	-85.750908
7128.906250	-86.712921
7129.882812	-85.684021
7130.859375	-86.235100
7131.835938	-86.086365
7132.812500	-86.431084
7133.789062	-85.555969
7134.765625	-85.340500
7135.742188	-85.739983
7136.718750	-84.533012
7137.695312	-86.528107
7138.671875	-86.069992
7139.648438	-85.784920
7140.625000	-87.935173
7141.601562	-85.126892
7142.578125	-85.986717
7143.554688	-86.617035
7144.531250	-87.319672
7145.507812	-86.897682
7146.484375	-86.273674
7147.460938	-86.399940
7148.437500	-85.728737
7149.414062	-84.673019
7150.390625	-85.928024
7151.367188	-86.640831
7152.343750	-86.340118
7153.320312	-85.301987
7154.296875	-86.537628
7155.273438	-84.906090
7156.250000	-86.199127
7157.226562	-86.386261
7158.203125	-85.899734
7159.179688	-85.971123
7160.156250	-85.334900
7161.132812	-84.704979
7162.109375	-87.049545
7163.085938	-86.718628
7164.062500	-85.942604
7165.039062	-86.052605
7166.015625	-85.975876
7166.992188	-87.019867
7167.968750	-86.123459
7168.945312	-85.135284
7169.921875	-86.220879
7170.898438	-86.134972
7171.875000	-86.376938
7172.851562	-86.083771
7173.828125	-86.440125
7174.804688	-85.812172
7175.781250	-85.207451
7176.757812	-84.894836
7177.734375	-85.442986
7178.710938	-85.938660
7179.687500	-85.239326
7180.664062	-85.077255
7181.640625	-86.122192
7182.617188	-86.114403
7183.593750	-87.292557
7184.570312	-84.946625
7185.546875	-85.313080
7186.523438	-85.652626
7187.500000	-85.887589
7188.476562	-86.529335
7189.453125	-86.000648
7190.429688	-84.761551
7191.406250	-85.213966
7192.382812	-84.039909
7193.359375	-84.205780
7194.335938	-86.977852
7195.312500	-85.868050
7196.289062	-84.320496
7197.265625	-84.374855
7198.242188	-84.940193
7199.218750	-85.432983
7200.195312	-85.736107
7201.171875	-85.189247
7202.148438	-85.734001
7203.125000	-84.741394
7204.101562	-85.880600
7205.078125	-85.711845
7206.054688	-85.198448
7207.031250	-85.828247
7208.007812	-85.789215
7208.984375	-85.680161
7209.960938	-85.176132
7210.937500	-84.499214
7211.914062	-84.898468
7212.890625	-84.350868
7213.867188	-85.247223
7214.843750	-85.368240
7215.820312	-84.988556
7216.796875	-85.550667
7217.773438	-85.091881
7218.750000	-86.273399
7219.726562	-85.573792
7220.703125	-86.464592
7221.679688	-85.183388
7222.656250	-85.247208
7223.632812	-85.835190
7224.609375	-86.680565
7225.585938	-85.197891
7226.562500	-86.091866
7227.539062	-86.674728
7228.515625	-86.002213
7229.492188	-85.407806
7230.468750	-85.031914
7231.445312	-85.461288
